TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 17:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
7160769723260140946, I@e03f5a92-04e7-4781-9a2e-7eaf657e1bd1, 14:35:16:560, 14:35:47:605, 12.3832, 31.0456, 0,  - , 4.40413
7194932620862092871, nigh, 14:35:18:885, 14:35:29:990, 0.558384, 11.1048, 1,  - , 15.5027
7212332393573195721, coiffure%2:29:00::, 14:35:15:521, 14:35:16:099, 2.73521, 0.577847, 1,  - , 5.57426
7227298180161431331, .@4f589650-92f2-4cd6-81cd-30e1b95d44b0, 14:35:29:821, 14:35:46:030, 0.475715, 16.209, 0,  - , 6.1116
7259135398425115935, do%2:42:01::, 14:35:15:521, 14:35:16:099, 2.68405, 0.577847, 1,  - , 5.57414
7359055007190888917, in.r@25d1cf4f-cfcb-42c3-8fb7-6fd670ceb3c4, 14:35:28:049, 14:35:36:484, 1.75224, 8.43476, 0,  - , 11.639
7377787273942881934, to_the_highest_degree%4:02:00::, 14:35:15:521, 14:35:47:605, 15.3536, 32.0845, 1,  - , 35.8086
7385344842282753339, hydraulic.a@0e4a2bbe-6627-47fd-a48c-8222a0181597, 14:35:30:273, 14:35:47:605, 6.29899, 17.3325, 0,  - , 4.49922
7465304805615644254, woodlice, 14:35:15:415, 14:35:47:605, 48.3528, 32.1899, 0, 1500, 9.73293
7471098545254998311, do.v@5a6b883f-d03f-4e1f-8eb7-b80392c4804f, 14:35:15:415, 14:35:47:605, 76.1964, 32.1899, 0,  - , 27.4086
7496691005875152340, yet, 14:35:19:251, 14:35:30:501, 0.374697, 11.2499, 1,  - , 17.5022
7500211834837477531, do%2:29:04::, 14:35:15:415, 14:35:16:326, 2.72728, 0.910988, 1,  - , 7.50374
7507108628236748947, all_the_same%4:02:00::, 14:35:15:521, 14:35:47:605, 5.72334, 32.0845, 1,  - , 34.7428
7524513098594215231, most@54084f3f-a5e4-45ce-a5e2-601415e1be08, 14:35:15:521, 14:35:47:605, 43.2924, 32.0845, 0,  - , 31.6233
7529026481994638992, tropical, 14:35:16:326, 14:35:18:410, 0.403315, 2.08318, 1, 1500, 1.16834
7539761671888328609, LEFT-WALL@sentence@388d019b-2d31-45dd-9762-67b446cd5583_parse_0, 14:35:21:309, 14:35:36:858, 4.67222, 15.5483, 0,  - , 31.8092
7677416482264293300, ethion, 14:35:31:416, 14:35:31:416, 2.94718, 0, 1,  - , 3.47567
7679441268798098755, $parse, 14:35:16:099, 14:35:47:605, 16.2527, 31.5066, 1,  - , 5.19202
7679520447055023053, Qd, 14:35:31:118, 14:35:47:605, 8.80999, 16.4878, 1,  - , 3.16267
7732090975871571921, ,, 14:35:15:415, 14:35:47:605, 122.542, 32.1899, 1, 33500, 55.3574
7742206575819116030, dress%2:29:04::, 14:35:15:521, 14:35:16:099, 2.70644, 0.577847, 1,  - , 7.07417
7784604477696981915, all_the_same, 14:35:19:251, 14:35:30:501, 0.373102, 11.2499, 1,  - , 18.0023
7786554101778181789, come%2:42:02::, 14:35:15:521, 14:35:19:132, 2.80126, 3.61076, 1,  - , 6.57437
7849176540287682655, about, 14:35:16:211, 14:35:29:671, 2.10084, 13.4601, 1, 2000, 17.0036
7907638602339308800, do%2:38:00::, 14:35:15:521, 14:35:16:099, 2.87332, 0.577846, 1,  - , 5.57416
7912237411565047984, are%1:23:00::, 14:35:30:884, 14:35:34:315, 3.99283, 3.43175, 1,  - , 5.07552
7926918817948805472, 7.000000, 14:35:17:788, 14:35:47:605, 9.03667, 29.8177, 0,  - , 1.73703
8002354983817106032, a, 14:35:42:893, 14:35:47:605, 5.82126, 4.71224, 1,  - ,  - 
8003902826407951161, or_else%4:02:01::, 14:35:31:416, 14:35:31:416, 3.19739, 0, 1,  - , 4.75669
8054750959154171682, I, 14:35:16:560, 14:35:47:605, 10.8513, 31.0456, 0,  - , 3.404
8096482340864149757, no%1:10:00::, 14:35:28:565, 14:35:45:382, 0.530314, 16.8172, 1,  - , 11.1748
8112185039909574983, inch%1:23:00::, 14:35:28:201, 14:35:42:414, 0.681051, 14.2132, 1,  - , 14.208
8165708896242762795, still, 14:35:19:251, 14:35:30:501, 0.362805, 11.2499, 1,  - , 14.5024
8281899596498686492, however%4:02:00::, 14:35:15:521, 14:35:47:605, 5.72398, 32.0845, 1,  - , 38.2429
8371516367470973402, spiders.n@90f05b15-bff2-41d0-8f47-dd79275d7e69, 14:35:27:575, 14:35:46:538, 0.445841, 18.9637, 0,  - , 2.0011
8385979972753738894, do%2:41:04::, 14:35:15:415, 14:35:16:326, 2.6751, 0.910991, 1,  - , 12.0258
8388997096477672327, and.j-v@4471eb7b-baec-43ef-ab9d-e076ad095760, 14:35:28:565, 14:35:42:144, 0.697248, 13.5784, 0,  - , 8.03484
8391300861097956570, chilopoda, 14:35:16:908, 14:35:16:908, 1.70751, 0, 0, 1000, 0.00061987
8464724978522106025, abamectin, 14:35:32:158, 14:35:32:158, 2.95195, 0, 1,  - , 3.47567
8560627421780292000, $wall-inst, 14:35:15:415, 14:35:47:605, 37.8184, 32.1899, 1,  - , 156.95
8582526742575014139, spider, 14:35:27:575, 14:35:47:605, 6.94142, 20.0306, 1,  - , 1.0011
8589305747703593646, bendiocarb, 14:35:32:158, 14:35:32:158, 2.95805, 0, 1,  - , 3.97558
8596797875779077397, make_out%2:42:00::, 14:35:15:521, 14:35:16:099, 2.80244, 0.577846, 1,  - , 5.57398
8603216922552579396, _advmod, 14:35:31:118, 14:35:36:073, 4.83128, 4.95584, 1,  - , 2.06764
8628123119148327735, fluvalinate, 14:35:32:158, 14:35:32:158, 2.95316, 0, 1,  - , 3.47558
8664036326501869916, muscle, 14:35:28:565, 14:35:47:605, 5.42352, 19.0402, 1,  - , 0.750921
8704030534045537494, make%2:36:08::, 14:35:15:521, 14:35:16:099, 2.62999, 0.577846, 1,  - , 5.57397
8809528704759566489, by@ca405b61-12b8-489c-ab58-00edb80cbfa5, 14:35:28:049, 14:35:37:036, 1.4905, 8.9863, 0,  - , 12.8287
8856389265043353941, adv, 14:35:18:261, 14:35:47:605, 31.4532, 29.3442, 1,  - , 42.5027
8857647106345476918, adv, 14:35:19:251, 14:35:47:605, 5.3723, 28.3545, 0,  - , 2.06773
8872446780518422663, Ss, 14:35:16:560, 14:35:47:605, 12.5832, 31.0456, 0,  - , 3.07066
8877925966057941616, even_so%4:02:00::, 14:35:15:521, 14:35:47:605, 5.72579, 32.0845, 1,  - , 35.2428
8937830451833450180, pronoun, 14:35:18:261, 14:35:47:605, 6.81323, 29.3442, 0,  - , 2.4036
9024092161691834622, no, 14:35:15:983, 14:35:35:382, 3.37965, 19.3984, 1, 1000, 3.17346
9109590863352060506, by%4:02:01::, 14:35:28:049, 14:35:41:855, 0.786181, 13.8054, 1,  - , 18.3176
9113807314954439411, ar%1:23:00::, 14:35:31:273, 14:35:34:315, 4.00138, 3.04272, 1,  - , 4.57543
9116683263654946110, do%2:29:09::, 14:35:15:521, 14:35:16:211, 2.60603, 0.689715, 1,  - , 5.57399
9144955025527750273, them, 14:35:15:983, 14:35:35:139, 4.1273, 19.1556, 0, 1000, 4.00679
9149109528343980304, nonetheless, 14:35:19:251, 14:35:30:736, 0.331796, 11.4854, 1,  - , 15.0024
9153103628781526032, do%1:10:00::, 14:35:15:521, 14:35:16:211, 2.90564, 0.689715, 1,  - , 6.57435
9164728576687545026, do%2:41:03::, 14:35:15:521, 14:35:31:624, 0.133558, 16.1032, 1,  - , 10.0752
9218871553506769004, most, 14:35:15:415, 14:35:47:605, 102.696, 32.1899, 1, 8500, 37.1586
9236211269969044604, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@c54cd590-3651-470a-8ce8-33b6597bb063")  (ParseNode "sentence@9c956751-6f32-4fb2-8470-693643b90222_parse_0" (stv 1.000000 0.588600)))], 14:35:35:638, 14:35:47:605, 5.54458, 11.9678, 0,  - , 4.25998
9247798236393583107, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.506290 0.804348)  (WordSenseNode "answer%2:42:02::")  (WordNode "woodlice"))], 14:35:15:415, 14:35:15:521, 0, 0.105458, 0,  - ,  - 
9249870319433798102, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@74813439-f364-45e5-a4d1-4c3c3a03766b")  (NumberNode "5.000000"))], 14:35:36:256, 14:35:47:605, 8.12144, 11.3496, 0,  - , 0.76977
9257264441803321768, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "coiffure%2:29:00::")  ))], 14:35:15:415, 14:35:15:983, 0, 0.567994, 0,  - ,  - 
9259796665747764359, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "Ss")  (ListLink    (WordInstanceNode "woodlice@e8ed7cf1-ca66-4402-98f6-1042b71c8587")    (WordInstanceNode "cannot@c24783c9-45d4-406f-8bb6-afbaecf00178")  ))], 14:35:15:415, 14:35:47:605, 11.0709, 32.1899, 0,  - , 2.41426
9267641259974540353, ListLink[(ListLink  (WordInstanceNode "LEFT-WALL@sentence@9c956751-6f32-4fb2-8470-693643b90222_parse_0")  (WordInstanceNode ".@5cab234a-b8db-45fa-a8f3-13217ed3d5c8"))], 14:35:46:235, 14:35:47:605, 5.45036, 1.37005, 0,  - , 1.91027
9272799593939278216, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "do")  (WordNode ","))], 14:35:15:415, 14:35:15:983, 0, 0.567994, 0,  - ,  - 
9279616429661243521, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Qw")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$wh-word-inst")  ))], 14:35:16:099, 14:35:46:235, 3.55763, 30.1366, 1,  - , 3.76031
9280356223333850400, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Dmu@e441f084-40fc-44e1-8ae8-ea4755af08fd")  (LgConnector    (LgConnectorNode "Dm")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "D*u")    (LgConnDirNode "-")  ))], 14:35:15:415, 14:35:47:605, 3.99418, 32.1899, 0,  - , 3.61827
9283953728236617556, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "hydraulic.a@0e4a2bbe-6627-47fd-a48c-8222a0181597")  (WordNode "hydraulic"))], 14:35:17:207, 14:35:47:605, 6.19693, 30.3987, 0,  - , 11.6897
9289000131949194021, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%2:41:00::"))], 14:35:17:150, 14:35:31:118, 2.72151, 13.9672, 1,  - , 5.20491
9301091122332438057, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "yet%4:02:06::"))], 14:35:16:099, 14:35:16:908, 2.71952, 0.80895, 1,  - , 0.812597
9304067446655241982, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:01::")  ))], 14:35:15:415, 14:35:15:983, 0, 0.567994, 0,  - ,  - 
9307220839325882985, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.506666 0.357143)  (WordSenseLink    (WordNode "do")    (WordSenseNode "set%2:29:05::")  )  (WordNode "woodlice"))], 14:35:15:415, 14:35:15:521, 0, 0.105458, 0,  - ,  - 
9317299079745975046, ListLink[(ListLink  (WordNode "spider")  (WordInstanceNode "spiders.n@90f05b15-bff2-41d0-8f47-dd79275d7e69")  (WordNode "extend")  (WordInstanceNode "extend.v@b08c7ada-2e1b-4976-b51d-851e95b087f2"))], 14:35:17:036, 14:35:47:605, 7.14098, 30.5698, 0,  - , 4.2871
9324849200228535704, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "all_the_same%4:02:00::"))], 14:35:16:099, 14:35:16:908, 2.73201, 0.80895, 1,  - , 2.7093
9327355993567402411, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@93442caa-cd85-4ccd-808f-1680f98acfe8")  (WordNode "."))], 14:35:17:150, 14:35:47:605, 7.18948, 30.455, 0,  - , 15.4729
9333515056893107377, WordSenseLink[(WordSenseLink  (WordNode "arrange")  (WordSenseNode "coif%2:29:00::"))], 14:35:15:645, 14:35:15:983, 0.317572, 0.338303, 1,  - , 0.500306
9341359992329844453, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:38:14::"))], 14:35:17:036, 14:35:31:934, 1.74034, 14.8984, 1,  - , 4.16032
9342985286617656669, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.523297 0.558824)  (WordSenseLink    (WordNode "do")    (WordSenseNode "suffice%2:42:00::")  )  (WordNode "woodlice"))], 14:35:15:415, 14:35:15:521, 0, 0.105458, 0,  - ,  - 
9343550300289473874, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseNode "well-nigh%4:02:00::"))], 14:35:15:415, 14:35:15:415, 0, 0, 0,  - ,  - 
9356656025221705677, WordSenseLink[(WordSenseLink  (WordNode "instead")  (WordSenseNode "alternatively%4:02:00::"))], 14:35:15:983, 14:35:30:736, 3.38347, 14.7529, 1,  - , 0.37875
9368590541691622161, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "even_so%4:02:00::"))], 14:35:16:099, 14:35:16:908, 2.70416, 0.808949, 1,  - , 2.68742
9370462017072389523, InheritanceLink[(InheritanceLink  (WordSenseNode "wave%2:29:00::")  (WordSenseNode "coiffe%2:29:00::"))], 14:35:15:645, 14:35:15:983, 0.318065, 0.338303, 1,  - , 0.500961
9375077993998979551, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "anisoptera@929e7092-9908-4896-a77c-1e050d26070a")  (WordNode "anisoptera"))], 14:35:18:261, 14:35:30:501, 0.974359, 12.2395, 0,  - , 9.03049
9391880142555796744, WordSenseLink[(WordSenseLink  (WordNode "almost")  (WordSenseNode "most%4:02:02::"))], 14:35:16:099, 14:35:47:605, 5.63327, 31.5066, 1,  - , 3.77405
9392279448860242148, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "hold_out%2:29:00::"))], 14:35:17:036, 14:35:31:934, 1.84536, 14.8984, 1,  - , 4.25111
9420975925629802955, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "go%2:42:00::"))], 14:35:17:036, 14:35:31:786, 1.8143, 14.7501, 1,  - , 4.16064
9422079213274471449, WordSenseLink[(WordSenseLink  (WordNode "ut")  (WordSenseNode "doh%1:10:00::"))], 14:35:16:326, 14:35:16:444, 0.750547, 0.117089, 1,  - , 1.77429
9443261513957375346, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordNode ","))], 14:35:15:415, 14:35:15:521, 0, 0.105457, 0,  - ,  - 
9444180758160695238, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@9c956751-6f32-4fb2-8470-693643b90222_parse_0")  (NumberNode "1.000000"))], 14:35:37:270, 14:35:47:605, 8.20439, 10.3354, 0,  - , 1.56853
9448784776949897303, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "dichlorvos")  (WordNode "spiders"))], 14:35:17:036, 14:35:30:736, 3.16398, 13.7007, 1,  - , 6.43666
9450444773799268732, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:29:09::"))], 14:35:15:415, 14:35:18:653, 2.18529, 3.23748, 1,  - , 8.72435
9458707126788294963, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "different%3:00:02::")  (ConceptNode "adj"))], 14:35:38:715, 14:35:47:605, 5.53337, 8.89037, 1,  - , 5.79142
9459186588879698831, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@25d1cf4f-cfcb-42c3-8fb7-6fd670ceb3c4")  (NumberNode "8.000000"))], 14:35:36:693, 14:35:36:693, 3.46541, 0, 0,  - , 0.976217
9467870872820425216, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nearly%4:02:00::")  (ConceptNode "adv"))], 14:35:16:099, 14:35:18:766, 4.23072, 2.66767, 1,  - , 3.54905
9471761028188248359, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "stretch_out%2:29:01::"))], 14:35:17:036, 14:35:31:786, 1.89341, 14.7501, 1,  - , 4.25158
9479527425703396679, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@1e8c8c9b-b977-4991-964c-861fc48a55b8_parse_0")  (ParseNode "sentence@1e8c8c9b-b977-4991-964c-861fc48a55b8_parse_0" (stv 1.000000 0.773300)))], 14:35:15:415, 14:35:47:605, 18.5018, 32.1899, 0,  - , 2.36188
9484795312469063923, ReferenceLink[(ReferenceLink  (ConceptNode "most@54084f3f-a5e4-45ce-a5e2-601415e1be08" (stv 0.000534 0.001186))  (WordInstanceNode "most@54084f3f-a5e4-45ce-a5e2-601415e1be08"))], 14:35:15:983, 14:35:47:605, 9.89205, 31.622, 0,  - , 4.58552
9486865138925848654, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%1:10:00::"))], 14:35:15:415, 14:35:18:529, 2.59023, 3.11389, 1,  - , 9.88927
9498490086831867648, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:41:03::"))], 14:35:15:415, 14:35:34:469, 4.11914, 19.0534, 1,  - , 11.356
9501674986031850608, ListLink[(ListLink  (WordNode "species")  (WordInstanceNode "species.p@1d7f796f-4836-46a2-a26d-96849a6d04a0")  (WordNode "in")  (WordInstanceNode "in.r@25d1cf4f-cfcb-42c3-8fb7-6fd670ceb3c4"))], 14:35:17:036, 14:35:47:605, 9.1648, 30.5698, 0,  - , 4.99904
9514584406649510774, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.591701 0.804348)  (WordSenseNode "answer%2:42:02::")  (WordNode ","))], 14:35:15:415, 14:35:15:983, 0, 0.567995, 0,  - ,  - 
9545143883067603578, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:29:04::")  ))], 14:35:15:415, 14:35:15:983, 0, 0.567995, 0,  - ,  - 
9561529418380407948, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "now%4:02:00::"))], 14:35:32:158, 14:35:32:606, 3.2394, 0.447343, 1,  - , 3.46403
9574596871125822015, LgConnector[(LgConnector  (LgConnectorNode "Ss")  (LgConnDirNode "+"))], 14:35:31:624, 14:35:47:019, 4.78388, 15.3948, 0,  - , 1.75069
9589772708591392809, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "Xp")    (LgConnDirNode "-")  )  (LgConnector    (LgConnectorNode "RW")    (LgConnDirNode "+")  ))], 14:35:18:146, 14:35:47:605, 8.92798, 29.4598, 0,  - , 1.73677
9597643142836573692, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "yet%4:02:06::"))], 14:35:15:415, 14:35:47:605, 7.00124, 32.1899, 1,  - , 42.8173
9603700708590439175, BindLink[(BindLink  (VariableList    (TypedVariableLink      (VariableNode "$interp")      (TypeNode "InterpretationNode")    )    (TypedVariableLink      (VariableNode "$parse")      (TypeNode "ParseNode")    )    (TypedVariableLink      (VariableNode "$wall-inst")      (TypeNode "WordInstanceNode")    )    (TypedVariableLink      (VariableNode "$word-inst")      (TypeNode "WordInstanceNode")    )  )  (AndLink    (ChoiceLink      (ReferenceLink        (VariableNode "$wall-inst")        (WordNode "###LEFT-WALL###")      )      (ReferenceLink        (VariableNode "$wall-inst")        (WordNode ",")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wi")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (WordInstanceLink      (VariableNode "$wall-inst")      (VariableNode "$parse")    )    (InterpretationLink      (VariableNode "$interp")      (VariableNode "$parse")    )  )  (InheritanceLink    (VariableNode "$interp")    (DefinedLinguisticConceptNode "ImperativeSpeechAct" (stv 0.000000 0.001248))  ))], 14:35:16:099, 14:35:47:605, 8.11487, 31.5066, 1,  - , 2.51877
9605263436738061925, ListLink[(ListLink  (WordNode "protect")  (WordInstanceNode "protected.v-d@e7688611-3188-4ee5-9045-ac25ed5a0b5a")  (WordNode "by")  (WordInstanceNode "by@a6509f99-e849-4cb5-ba07-8dfb19bb667a"))], 14:35:34:682, 14:35:45:060, 3.86655, 10.3784, 0,  - , 5.24646
9605905955840790870, WordSenseLink[(WordSenseLink  (WordNode "ut")  (WordSenseNode "ut%1:10:00::"))], 14:35:16:326, 14:35:16:444, 0.750547, 0.117089, 1,  - , 1.17429
9607473025126796170, WordSenseLink[(WordSenseLink  (WordNode "nonetheless")  (WordSenseNode "even_so%4:02:00::"))], 14:35:16:099, 14:35:16:908, 2.63413, 0.808948, 1,  - , 2.79836
9608209238843022841, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "woodlice")  (WordSenseLink    (WordNode "most")    (WordSenseNode "virtually%4:02:02::")  ))], 14:35:15:415, 14:35:15:521, 0, 0.105457, 0,  - ,  - 
9633613590131013027, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "this")  (WordNode "woodlice"))], 14:35:15:415, 14:35:15:415, 0, 0, 0,  - ,  - 
9643642904271503162, WordSenseLink[(WordSenseLink  (WordNode "woodlouse")  (WordSenseNode "slater%1:05:01::"))], 14:35:16:099, 14:35:47:605, 8.35035, 31.5066, 1,  - , 5.44817
9645034961531928658, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Xd@10ae5c24-f067-4553-a5b9-98fd23d46ed3")  (LinkGrammarRelationshipNode "Xd"))], 14:35:15:415, 14:35:46:235, 4.0222, 30.8199, 0,  - , 3.13093
9648736116720813817, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "by@7147d2e7-c89c-4568-aedf-8095236aa546")  (WordNode "by"))], 14:35:34:682, 14:35:44:767, 5.19223, 10.0853, 0,  - , 5.24646
9654173694130271640, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "them@ca9ec422-389b-4a45-afdf-8ac89926f176")  (WordNode "them"))], 14:35:17:036, 14:35:47:605, 15.4855, 30.5698, 0,  - , 40.7552
9669682533532816281, WordSenseLink[(WordSenseLink  (WordNode "coiffe")  (WordSenseNode "coiffe%2:29:00::"))], 14:35:15:645, 14:35:15:983, 0.318065, 0.338304, 1,  - , 0.500961
9674530091235653928, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "however%4:02:00::"))], 14:35:16:099, 14:35:16:908, 2.72158, 0.808947, 1,  - , 2.88725
9677738901542741316, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "most%4:02:02::")  (ConceptNode "adv"))], 14:35:16:099, 14:35:16:908, 4.10983, 0.808947, 1,  - , 3.54896
9680323086973734901, InheritanceLink[(InheritanceLink  (WordSenseNode "bob%2:29:00::")  (WordSenseNode "do%2:29:04::"))], 14:35:15:645, 14:35:15:983, 0.317572, 0.338304, 1,  - , 0.500306
9682698659607393897, WordSenseLink[(WordSenseLink  (WordNode "nearly")  (WordSenseNode "most%4:02:02::"))], 14:35:16:099, 14:35:34:315, 5.26056, 18.2166, 1,  - , 3.6396
9696981628033961014, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "I@e03f5a92-04e7-4781-9a2e-7eaf657e1bd1")  (ListLink    (WordInstanceNode "cannot@c24783c9-45d4-406f-8bb6-afbaecf00178")    (WordInstanceNode "do.v@5a6b883f-d03f-4e1f-8eb7-b80392c4804f")  ))], 14:35:15:415, 14:35:47:605, 8.67033, 32.19, 0,  - , 3.2476
9702530706875794334, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "near%4:02:03::"))], 14:35:16:099, 14:35:34:469, 4.85552, 18.3701, 1,  - , 3.77083
9719367529438165438, WordSenseLink[(WordSenseLink  (WordNode "set")  (WordSenseNode "coiffe%2:29:00::"))], 14:35:15:645, 14:35:15:983, 0.318065, 0.338303, 1,  - , 0.500961
9722848384859277503, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Xp@c1e2cffb-514c-4697-9cc6-6534a373f752")  (LgConnector    (LgConnectorNode "Xp")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Xp")    (LgConnDirNode "-")  ))], 14:35:15:415, 14:35:46:813, 3.99656, 31.3973, 0,  - , 2.67788
9730362647222002356, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "still%4:02:04::"))], 14:35:16:099, 14:35:16:908, 2.72828, 0.808946, 1,  - , 0.612594
9736255307150888608, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@28246f07-cb30-4d76-aee4-88b0ee86c38f")  (WordNode ","))], 14:35:15:415, 14:35:47:605, 23.4001, 32.1899, 0,  - , 254.246
9744104667784836582, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "###LEFT-WALL###")  (WordNode ","))], 14:35:15:415, 14:35:15:983, 0, 0.567994, 0,  - ,  - 
9748757060824741323, SimilarityLink[(SimilarityLink (stv 0.067000 1.000000)  (WordNode "lufenuron")  (WordNode "spiders"))], 14:35:17:036, 14:35:30:736, 3.16223, 13.7007, 1,  - , 6.44429
9750494948227195531, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@93d3bf41-e8c5-4bf2-a33e-bc8ea9735789_parse_0")  (WordNode "###LEFT-WALL###"))], 14:35:21:449, 14:35:47:605, 5.94167, 26.1568, 0,  - , 5.13376
